2021-09-20,6.52022551141442
2021-09-24,6.22037501515447
2021-09-27,6.53325568086284
2021-10-01,6.075027190021835
2021-10-04,8.719582005977236
2021-10-08,7.635375556260548
2021-10-11,6.981518671868803
2021-10-15,7.142321379208875
2021-10-18,6.6237321823178075
2021-10-21,7.016481991363212
2021-10-25,6.485135017692317
2021-10-28,5.883091508125818
2021-11-01,6.36021331045263
2021-11-04,6.324995600405975
2021-11-08,6.3795174099351595
2021-11-11,5.798052911225739
2021-11-15,5.831742590090796
2021-11-18,5.252676050605972
2021-11-22,5.231947178259535
2021-11-25,4.8944856514501245
2021-11-29,4.657603036443683
2021-12-02,5.2223540480464266
2021-12-06,3.879482524260921
2021-12-09,5.675109838869707
2021-12-13,4.5173108592152245
2021-12-16,4.4927381626879415
2021-12-20,4.140387267609147
2021-12-23,4.523935982025194
2021-12-27,4.852567053966824
2021-12-30,4.368801635408326
2022-01-03,4.667864992103724
2022-01-06,4.529397689700842
2022-01-10,4.2321462565095045
2022-01-13,4.381871165299818
2022-01-16,4.281604782541525
2022-01-20,3.8908114168731998
2022-01-23,2.947330482112971
2022-01-27,2.948929138288336
2022-01-30,3.0893606779167446
2022-02-03,3.739725431833932
2022-02-06,3.93771734965914
2022-02-10,4.445770409490609
2022-02-13,4.102097350677495
2022-02-17,4.043175281760319
2022-02-20,3.605927371184597
2022-02-24,2.949864722055229
2022-02-27,3.4152624282468724
2022-03-03,3.4832730482575203
2022-03-06,3.143839845573362
2022-03-10,3.1815695946294347
2022-03-13,3.027984300068434
2022-03-17,3.1009916990688824
2022-03-20,3.2517429627129815
2022-03-24,3.459057018021331
2022-03-27,3.658634643188554
2022-03-31,3.8313290647371088
2022-04-03,3.9023748130570874
2022-04-07,3.274370229427599
2022-04-10,3.2057504162444985
2022-04-13,3.0662396207827998
2022-04-17,3.2827464478235426
2022-04-20,3.2348270062450064
2022-04-24,3.007073320964201
2022-04-27,2.7770479786507485
2022-05-01,2.5332396105617536
2022-05-04,2.4880115089870336
2022-05-08,2.5105750649717944
2022-05-11,2.1143603941877958
2022-05-15,1.8290223443809897
2022-05-18,1.8577205646441521
2022-05-22,1.820661022344721
2022-05-25,2.1165834158957924
2022-05-29,1.9671612868089086
2022-06-01,2.0873064072701024
2022-06-05,1.9092617405652574
2022-06-08,2.0713667280729773
2022-06-12,1.8043936522865798
2022-06-15,1.4521841541356626
2022-06-19,1.2881205777721725
2022-06-22,1.420905674861643
2022-06-26,1.5405031321673945
2022-06-29,1.519196891553423
2022-07-03,1.4565341411202302
2022-07-06,1.4710954776974392
2022-07-09,1.5334651378546496
2022-07-13,1.4344837556702952
2022-07-16,1.575583541741236
2022-07-20,1.7423454520462458
2022-07-23,1.6358008009060745
2022-07-27,1.554405129677096
2022-07-30,1.7097204698468138
2022-08-03,1.716257045935274
2022-08-06,1.8642517514240835
2022-08-10,1.803882680273995
2022-08-13,1.9241407083936732
2022-08-17,1.889834034755127
2022-08-20,1.5772754752517626
2022-08-24,1.5935199520534635
2022-08-27,1.4797867597868166
2022-08-31,1.4961485911480434
2022-09-03,1.4896325699960493
2022-09-07,1.43086146531145
2022-09-10,1.6439847287919178
2022-09-14,1.5305387916531579
2022-09-17,1.5214676681531936
2022-09-21,1.4636620301123309
2022-09-24,1.5184610658222149
2022-09-28,1.4459521966210813
2022-10-01,1.42211440342644
2022-10-04,1.441173441484327
2022-10-08,1.4095947761050953
2022-10-11,1.371305278306915
2022-10-15,1.3673208703356732
2022-10-18,1.3900280400648217
2022-10-22,1.3426013295506056
2022-10-25,1.353598494502855
2022-10-29,1.4422966703412907
2022-11-01,1.4274965288711814
2022-11-05,1.4441419253872099
2022-11-08,1.3617811385364107
2022-11-12,1.0679457962502243
2022-11-15,1.0136346262153548
2022-11-19,0.9814790963644511
2022-11-22,0.9372826912982023
2022-11-26,0.988162882359571
2022-11-29,0.9768420444230661
2022-12-03,1.0287692438646385
2022-12-06,1.005262206145083
2022-12-10,0.984364288536465
2022-12-13,0.9599866361218575
2022-12-17,0.8385867898347729
2022-12-20,0.7773570377380498
2022-12-24,0.80280422117595
2022-12-27,0.7957047896877698
2022-12-30,0.7251429216897756
2023-01-03,0.7398383187442236
2023-01-06,0.7618106287393934
2023-01-10,0.8311030236702819
2023-01-13,0.8891890161215169
2023-01-17,1.011059861877205
2023-01-20,0.9942696145240401
2023-01-24,1.11470448996925
2023-01-27,1.0933546061886774
2023-01-31,1.0575972083011314
2023-02-03,1.0892407991084523
2023-02-07,1.1469926420272465
2023-02-10,1.0783290819226077
2023-02-14,1.0392411310925507
2023-02-17,1.092589186695966
2023-02-21,1.257549801471224
2023-02-24,1.3494082665862581
2023-02-28,1.1854850455315527
2023-03-03,1.1774483829245228
2023-03-07,1.136318567600653
2023-03-10,0.9883629736200483
2023-03-14,1.0934561790901343
2023-03-17,1.1902135847326003
2023-03-21,1.1706245999138811
2023-03-24,1.1654296779297821
2023-03-27,1.1405391903996158
2023-03-31,1.1076176700417302
2023-04-03,1.100507388252341
2023-04-07,1.1343048189944502
2023-04-10,1.1021868418012308
2023-04-14,1.1250811778673742
2023-04-17,1.1787797095829946
2023-04-21,1.0297231222636882
2023-04-24,1.016293805100399
2023-04-28,1.030764233915608
2023-05-01,1.004492371455759
2023-05-05,0.993755002811735
2023-05-08,0.9661781665728085
2023-05-12,0.8937177703048167
2023-05-15,0.8889325759497163
2023-05-19,0.9009954306333116
2023-05-22,0.8972463973865721
2023-05-26,0.8717089343574592
2023-05-29,0.9270220932029879
2023-06-02,0.8885028196919147
2023-06-05,0.9136715441586308
2023-06-06,0.857805645692971
2023-06-07,0.8811250054466424
2023-06-08,0.8466528683281427
2023-06-09,0.841807017689888
2023-06-10,0.8263409972884073
2023-06-11,0.7299332215225827
2023-06-12,0.7211578248904423
2023-06-13,0.722458577934918
2023-06-14,0.7229334724445688
2023-06-15,0.7263882132709875
2023-06-16,0.7216421855208348
2023-06-17,0.7167816499083381
2023-06-18,0.7287830479079069
2023-06-19,0.7190203431343706
