2020-10-28,0.10282685
2020-10-31,0.09336885
2020-11-03,0.09214304
2020-11-07,0.10910493
2020-11-10,0.10532594
2020-11-14,0.10639074
2020-11-17,0.10548035
2020-11-21,0.1182257
2020-11-24,0.15357125
2020-11-28,0.14107385
2020-12-01,0.171367
2020-12-05,0.14816377
2020-12-08,0.15412671
2020-12-12,0.13942264
2020-12-15,0.15806534
2020-12-19,0.16497975
2020-12-22,0.15263445
2020-12-26,0.15755615
2020-12-29,0.17670861
2021-01-02,0.17535886
2021-01-05,0.22481672
2021-01-09,0.30561096
2021-01-12,0.27524918
2021-01-16,0.30251202
2021-01-19,0.37145691
2021-01-23,0.34933162
2021-01-26,0.34384134
2021-01-30,0.34807827
2021-02-02,0.40295204
2021-02-05,0.44114188
2021-02-09,0.68214486
2021-02-12,0.92709485
2021-02-16,0.86070302
2021-02-19,0.91425634
2021-02-23,1.09876906
2021-02-26,1.08082827
2021-03-02,1.29360934
2021-03-05,1.11463937
2021-03-09,1.11814531
2021-03-12,1.12482298
2021-03-16,1.03324177
2021-03-19,1.23855876
2021-03-23,1.10934287
2021-03-26,1.10142508
2021-03-30,1.20256238
2021-04-02,1.18920805
2021-04-06,1.21427851
2021-04-09,1.2194539
2021-04-13,1.3148945
2021-04-16,1.479627
2021-04-20,1.19460938
2021-04-23,1.14582408
2021-04-27,1.23759536
2021-04-30,1.3061959
2021-05-04,1.36293858
2021-05-07,1.64868256
2021-05-10,1.76606784
2021-05-14,1.92728269
2021-05-17,2.30018996
2021-05-21,1.80259353
2021-05-24,1.31623649
2021-05-28,1.65063561
2021-05-31,1.57564378
2021-06-04,1.846715
2021-06-07,1.67722582
2021-06-11,1.5331365
2021-06-14,1.55701896
2021-06-18,1.48278877
2021-06-21,1.42702834
2021-06-25,1.3595223
2021-06-28,1.33711369
2021-07-02,1.33294208
2021-07-05,1.4612214
2021-07-09,1.32726749
2021-07-12,1.34826366
2021-07-16,1.22504987
2021-07-19,1.18199935
2021-07-23,1.18624999
2021-07-26,1.22872153
2021-07-30,1.2857912
2021-08-02,1.31577032
2021-08-06,1.38619319
2021-08-09,1.42661712
2021-08-12,1.79580312
2021-08-16,2.16786831
2021-08-19,2.10552373
2021-08-23,2.70861642
2021-08-26,2.74116618
2021-08-30,2.85074092
2021-09-02,2.86974984
2021-09-06,2.91158093
2021-09-08,2.47
2021-09-09,2.40671151
2021-09-10,2.39
2021-09-11,2.63
2021-09-12,2.58
2021-09-13,2.58277843
2021-09-14,2.4
2021-09-15,2.5
2021-09-16,2.5038886751145
2021-09-17,2.35
2021-09-18,2.37
2021-09-19,2.28
2021-09-20,2.28343848780747
2021-09-21,1.99
2021-09-22,2.27
2021-09-23,2.2596907260021
2021-09-24,2.28
2021-09-25,2.3
2021-09-26,2.21
2021-09-27,2.21203820373758
2021-09-28,2.04
2021-09-29,2.07
2021-09-30,2.0665885438157177
2021-10-01,2.26
2021-10-02,2.25
